symbol,chain,protocol,liqPrice,collateralValue,collateralAmount,owner,timestamp
USDC,ethereum,aave-v2,0.00005917321312904596,0.0025676573780685163,43.392225,0x3549ad294946e772a6ad85638f127c6ffc870af1,1678938049
USDC,ethereum,aave-v2,0.5135876390255106,154255.98408317636,300349.876753,0x35a807f9dd68c7b03a992477f85cf5a08ee9a69e,1678938049
USDC,ethereum,aave-v2,0.8627880974692594,86.27880974692594,100,0x35a9985cf83d63f04f9db898562ae9d16f7da5d2,1678938049
USDC,ethereum,aave-v2,0.2228333697821473,0.2893950343362934,1.298706,0x3605a15b70f962de842a2d4dcd946ece4dd8b35a,1678938049
USDC,ethereum,aave-v2,0.6216595843023994,68.69505632969691,110.50269,0x360fa2900cb094688f5f9c0ce875df56cb8b0639,1678938049
USDC,ethereum,aave-v2,0.5318888477726792,49.46651758823754,93.001607,0x3695596400be240ab77d657324e5ec8ac68dfc18,1678938049
USDC,ethereum,aave-v2,0.24825162628131453,5176.728584815557,20852.747925,0x369f4730bd0356f405ad872ad740b25729192d51,1678938049
USDC,ethereum,aave-v2,0.25154207192834505,11.498460252313661,45.711877,0x36a87d1e3200225f881488e4aeedf25303febcae,1678938049
USDC,ethereum,aave-v2,0.8426048961231413,36585.29447041538,43419.275913,0x36f7804249182037335d41eebb462eefb30dc96a,1678938049
USDC,ethereum,aave-v2,0.7219043312583034,632721.3194351657,876461.453462,0x36fc397dfa478aa0f3d4b358e412250fbbfe6418,1678938049
USDC,ethereum,aave-v2,0.9484237228851781,94.80628571428575,99.961951,0x36fd602017149fd6c2161275af8e8f2f19198e19,1678938049
USDC,ethereum,aave-v2,0.00029218770866428254,0.0006462254193109118,2.211679,0x37810fe388963f728c9172ba141ad46e8d3958c5,1678938049
USDC,ethereum,aave-v2,0.351965594196452,2.0219916556130526,5.744856,0x37a6eca6bd958f228f7a53759faf177205f3b197,1678938049
USDC,ethereum,aave-v2,0.3449538075694098,86.23845189235244,250,0x3812d217bb3a0b43aa16985a616a4e0c6a17c65f,1678938049
USDC,ethereum,aave-v2,0.6866749627814057,60400.83282742999,87961.31518,0x382ed27251923a122ced2bb253f8ac6849f7f230,1678938049
USDC,ethereum,aave-v2,0.15470028466386485,3.0986145241580028,20.029792,0x3847df158e2e7bccca1ae17f2090355a8a827495,1678938049
USDC,ethereum,aave-v2,0.1294038740784239,0.019500905015870325,0.150698,0x3868930f18389f6e1b7fa13adadb612d7036cb20,1678938049
USDC,ethereum,aave-v2,0.4411304675291221,2749.3904815518,6232.601654,0x38779017a625e4c4a33bf3501849f39788118a9e,1678938049
USDC,ethereum,aave-v2,0.02284043602347025,4528.598536357796,198271.107071,0x38d172c5756033c0ba2bd05a0622f26a47a8a19c,1678938049
USDC,ethereum,aave-v2,0.9203441300692619,12605.328356109747,13696.320696,0x38d52da0103780754a0673b8536aa4beca58ccb5,1678938049
USDC,ethereum,aave-v2,1.896125714285715e-14,1.896125714285715e-15,0.1,0x38d753e5ab78a56e95dcfcc935621fc4fa3b8ee7,1678938049
USDC,ethereum,aave-v2,0.00009916430106506866,0.0014160662192091804,14.28,0x38dd3c67abd7b8f23d20479afef84e8fe2b73e5d,1678938049
USDC,ethereum,aave-v2,0.6386677029462499,299.203624109198,468.480906,0x396c33fb9970864aa8976e60e91f7a6780fa9067,1678938049
USDC,ethereum,aave-v2,0.3220953805757947,805268.8909713088,2500094.504714,0x3976f4496b519f6cf0bdc962b4c131d3896ab189,1678938049
USDC,ethereum,aave-v2,0.001358734931656658,0.02919697312739928,21.488351,0x397e9da8e15c49dd3f64d65f0646e93721a5f81c,1678938049
USDC,ethereum,aave-v2,0.17273171398505374,284.00365335078885,1644.189401,0x3980370c7fdd186e7453ec1ed5819ad2e3f8cf59,1678938049
USDC,ethereum,aave-v2,0.5749230126156831,57.49230126156831,100,0x39ef179bb1953f916003f5dc9a321ce978df3118,1678938049
USDC,ethereum,aave-v2,0.7215001829505856,22883.911581075616,31717.125126,0x39fb0eed83ff1537053749e2dd9a8f77e9904132,1678938049
USDC,ethereum,aave-v2,0.11474746423276035,1.5355864823191039,13.382313,0x3a273503e2b12776a3c37a41d1b1f1587d60bd38,1678938049
USDC,ethereum,aave-v2,0.36491189187554407,477034.95650178555,1307260.648728,0x3a36b94689f303aaf9bfe761068efb8f78912023,1678938049
USDC,ethereum,aave-v2,0.9526616297802606,1014.5846357159776,1065,0x3a5da240825ef8c8091f32f971f77bd0075f6b61,1678938049
USDC,ethereum,aave-v2,0.23511790194776733,123754.7634300521,526351.938346,0x3a68bb6f1679b01144f03bfac531760cd45be170,1678938049
USDC,ethereum,aave-v2,0.290387197294362,43558.0795941543,150000,0x3a7bc1e308c816fbf27a368bbc44335da1d059c2,1678938049
USDC,ethereum,aave-v2,0.813489754892704,380575.3304092347,467830.5143,0x3adf220fca6d7f4dd2f65d08c78410f075b31eb0,1678938049
USDC,ethereum,aave-v2,0.002710002112715695,0.03449421853166792,12.728484,0x3b6fe2ba84d5a96911d0a096a220d7b9cc2d3ddc,1678938049
USDC,ethereum,aave-v2,0.17175252304304411,0.42064477201797973,2.449133,0x3b877c3601cc67f272f0fb1e05360cef608e9964,1678938049
USDC,ethereum,aave-v2,0.10815473832568968,0.35819886756297326,3.311911,0x3b8de43c8f30d3c387840681fed67783f93f1f94,1678938049
USDC,ethereum,aave-v2,0.3032570530419064,0.004418758519873618,0.014571,0x3b9b57ff78bc40bf010981e7063eb4af6f89b791,1678938049
USDC,ethereum,aave-v2,0.16378804862261936,2504.62751402145,15291.882009,0x3ba2857a4d1f37811230a05a573f666ade1120cd,1678938049
USDC,ethereum,aave-v2,0.3723100429547266,557.4576526531513,1497.294159,0x3c0bd1da40d9e4cd911694d725370154ca5f690e,1678938049
USDC,ethereum,aave-v2,0.22502708559290557,5.850408539825076,25.998686,0x3c158bcf2734169be8655a369fe688cab29551af,1678938049
USDC,ethereum,aave-v2,0.47106733428101366,8.075824339895389,17.143673,0x3c321c6c15a375a30cd3ef477fbe987e707eb8fc,1678938049
USDC,ethereum,aave-v2,0.9229634468237299,390.30938250442716,422.887151,0x3c6b7b0fdb4e87d08079594218eb67c94e1cfa29,1678938049
USDC,ethereum,aave-v2,0.9203073039672099,9.203073039672098,10,0x3c8a23c9a1859fa1ec62236b720fc18229faf962,1678938049
USDC,ethereum,aave-v2,0.3472713889052648,0.031718032305662364,0.091335,0x3ca5cb491507b2acbc8e5c5e50c96b166f11fa2f,1678938049
USDC,ethereum,aave-v2,0.8131856368446362,3.6217409806238985,4.453769,0x3cc6cc687870c972127e073e05b956a1ee270164,1678938049
USDC,ethereum,aave-v2,0.11425502654459208,0.11425502654459208,1,0x3ccfa78202302604ca5b4fabe644b633d23a193b,1678938049
USDC,ethereum,aave-v2,0.2140787096774194,21.40787096774194,100,0x3d246dbcffb991b686cd06f85d09846f4bdcea99,1678938049
USDC,ethereum,aave-v2,0.5460630468068032,0.07952097725428753,0.145626,0x3d9663bbd7f238b940ad4244fac58ff54ce870dc,1678938049
USDC,ethereum,aave-v2,0.9416249029485972,2746.31489516992,2916.569949,0x3df551bb6b29eb05fc709a25f8f05e07119d99a9,1678938049
USDC,ethereum,aave-v2,0.2807740463539895,58.396886617206455,207.985344,0x3e51a14e55f55e6dbdafe8c1edde9cf3bb020586,1678938049
USDC,ethereum,aave-v2,0.6871648435937907,20.47886948966106,29.801975,0x3e67da2eb1bfb69390a8daf5597cf10e8e5b1163,1678938049
USDC,ethereum,aave-v2,0.806301823587634,160.6964573796552,199.300625,0x3ed6b7eb79fb7a5c79d92666661115fcec75cb12,1678938049
USDC,ethereum,aave-v2,0.007423583917320933,0.011034533912048512,1.486416,0x3fcac584d0b71a9564602c1f0288ec1c0d9846cf,1678938049
USDC,ethereum,aave-v2,0.18448977753764054,16.977206125702864,92.022476,0x3fee4c40802249ea66a8ff6271a5098b2e1ecb2c,1678938049
USDC,ethereum,aave-v2,0.9562271897384337,5.402096498527651,5.649386,0x403d3b21ba8bef93b93460d7ac778c4cce52bc16,1678938049
USDC,ethereum,aave-v2,0.43906552472432603,0.3240158680842367,0.737967,0x4041552b9737c2d57b9409ac5d9c81ea7e9d8893,1678938049
USDC,ethereum,aave-v2,0.9042391336309413,225.62599276815854,249.52027,0x4043806f2d2bd98dcdfab0a4477528ebe1c4c0c8,1678938049
USDC,ethereum,aave-v2,0.5793514158211104,0.3124650752032944,0.539336,0x40557d8b94a92cf3e36e2aa4f62d75fc9cc6900c,1678938049
USDC,ethereum,aave-v2,0.745608483292807,297.6917608456265,399.260158,0x408b0903a56e6b7b19078f06a8f6caf88a8cc72b,1678938049
USDC,ethereum,aave-v2,0.35067128931586056,4408.905445024097,12572.758533,0x408b465210b81be7324babd648b6831b3463e41f,1678938049
USDC,ethereum,aave-v2,0.5712751327229603,5.712751327229603,10,0x412cd6a4dba404cb480c108fb61813c4b3b80ce7,1678938049
USDC,ethereum,aave-v2,0.5655746764973938,57.81304343156359,102.22,0x412e4f88c007a23b44a2f9cda46a923f90b9ad54,1678938049
USDC,ethereum,aave-v2,0.9831708734142962,0.21746166646526768,0.221184,0x41dc15160424085be4563e365113a1a76d262eb6,1678938049
USDC,ethereum,aave-v2,0.3151237027727963,8022.628426677532,25458.663871,0x41fb4eb5cb0f5c6954c2dd122b913409c2747c5c,1678938049
USDC,ethereum,aave-v2,0.4880301888017121,261.0276667085818,534.859672,0x422d62b5053ef9677b0bc741263e28ea846dd45f,1678938049
USDC,ethereum,aave-v2,0.6057218041054945,6.662939845160439,11,0x426cf0a8423a9522a78cd3325984ae000d425eeb,1678938049
USDC,ethereum,aave-v2,0.1277714112469131,1278.8181916222861,10008.64105,0x42982dafd5577db35255bb1dab0b288464844de1,1678938049
USDC,ethereum,aave-v2,0.9964327491152537,0.21251020883655927,0.213271,0x42a3de2b03bd2592a2b958277070e64387242fbc,1678938049
USDC,ethereum,aave-v2,0.8835743325371581,2862.160257220786,3239.297648,0x42a3e761c2e3db585470f7c630a361c376c70ad1,1678938049
USDC,ethereum,aave-v2,0.6136926607581088,15714314.950529508,25606164.054687,0x42a49dcf7902c6b7938a00cdbe62a112a2b539e8,1678938049
USDC,ethereum,aave-v2,0.9948860165938117,0.004498874567037217,0.004522,0x431ba7545fda74e22ab0941fb64b682c8502f13b,1678938049
USDC,ethereum,aave-v2,0.5752327888031478,38.55175809161205,67.019403,0x4332c24e94e3b4c773c2b438f1ed81489ca75100,1678938049
USDC,ethereum,aave-v2,0.522308692775278,58.498573590831136,112,0x43640f8bc95a4e0ea894dff077753d02cc86dcf7,1678938049
USDC,ethereum,aave-v2,0.27523277272610347,2.907530111637421,10.563895,0x436844f653c078287e185ca82f12820f1d55a0ed,1678938049
USDC,ethereum,aave-v2,0.0009228533705829082,0.07931364363593478,85.943928,0x43766bcec4343b7ba50e48490c3d000e4c8b0600,1678938049
USDC,ethereum,aave-v2,0.5180739843957317,0.10256984165262015,0.197983,0x43a24382ff51e203e9b81e4fcebbf5b7e5a780d8,1678938049
USDC,ethereum,aave-v2,0.5712751327229604,1.7138253981688811,3,0x44bce1d465a35022b666173cd27628a5efa40461,1678938049
USDC,ethereum,aave-v2,0.9301789123204923,920.30730396721,989.387409,0x44e991cad16ea0794426d1399e1726e71fffb5b2,1678938049
USDC,ethereum,aave-v2,0.12707083875341743,0.8764505248258186,6.897338,0x4533c5e0271ff4e1cf254a24f9590007fa18606d,1678938049
USDC,ethereum,aave-v2,0.43060808782222376,119164.10517814154,276734.479793,0x456ee5b6ea8ca03adc0aa7c9a65bc07f396b70dc,1678938049
USDC,ethereum,aave-v2,0.9766776405748785,0.4452927299567421,0.455926,0x45aed7719943fe2bbd2bcdd9ba58ab699c65cb17,1678938049
USDC,ethereum,aave-v2,0.758776789666203,6257.21485714286,8246.45,0x4600890a3d46ccada6d99162f397dd6604e0ef62,1678938049
USDC,ethereum,aave-v2,0.8657969560894956,3.858265693969873,4.456317,0x46545017fa98ca2efef277c90b4c0044ca913596,1678938049
USDC,ethereum,aave-v2,0.6289391383460643,3773.6348300763857,6000,0x46c1ab7745ff4d540b01fd9355b55775f7bab218,1678938049
USDC,ethereum,aave-v2,0.9097103776741896,46.94603160375406,51.60547,0x46c2e3d9ad44876a21d1242d1037f7462beebe64,1678938049
USDC,ethereum,aave-v2,0.3705376382652984,132326.448446329,357120.127029,0x46eb06d5f4c8e69593ad72f81c8e61197b83807a,1678938049
USDC,ethereum,aave-v2,0.6878777583908452,147.1469104959573,213.914331,0x46ee7bea049cd2d728fa8267be826c6953362af7,1678938049
USDC,ethereum,aave-v2,0.9794127794213272,117.8943363879231,120.372471,0x482cb7c85c6e8ecc0b4ef34872c836d2bb4e2143,1678938049
USDC,ethereum,aave-v2,0.778647980869607,0.8928577307596184,1.146677,0x48608b596888e0b9512be7f3f5f2e05d3c3d5180,1678938049
USDC,ethereum,aave-v2,0.955224947456112,150.22922378604292,157.271043,0x48c9ea66dfd3fa3be45f3540964e8d2db5bb01fe,1678938049
USDC,ethereum,aave-v2,0.560561892065667,562.359320879652,1003.206477,0x48e2028095a8140cbaf7e850a2df0678e6e31477,1678938049
USDC,ethereum,aave-v2,0.0000950360668871868,0.021903651727119142,230.477254,0x49340fb951ceb9d5840275d8953e29f3eda4893e,1678938049
USDC,ethereum,aave-v2,0.1990502068644893,80830.59227190944,406081.428124,0x4986d3b5160032ab7df0fac9503f6a2360f3f888,1678938049
USDC,ethereum,aave-v2,0.6680607460619536,0.001223887286785499,0.001832,0x49c4fddce8362c25fb7c7e5c2054ec78f5c1b7e6,1678938049
USDC,ethereum,aave-v2,0.9294410007441836,683.7788939532531,735.688326,0x49e3d0846c6e3d968201c1db375870e6a7386cc5,1678938049
USDC,ethereum,aave-v2,0.008665717120011305,0.21636884869921091,24.968372,0x4a30f85f3ae7055d0c3811903a6fca8481ae723a,1678938049
USDC,ethereum,aave-v2,0.3157203703170383,996527.0149600706,3156359.578444,0x4a391f9b318741d21b58d06245a47e987938576a,1678938049
USDC,ethereum,aave-v2,0.9142605133639096,540.0010613231727,590.642441,0x4a5ef70df893b8f84c9a0a6d04a95a3a9e463bac,1678938049
USDC,ethereum,aave-v2,0.00002300918492737158,0.0030448226983277767,132.33075,0x4a9a40b2c44b7d32ecf4e0cc66f5304518ec0a59,1678938049
USDC,ethereum,aave-v2,1.0009814560746557,15.10495431349623,15.090144,0x4ac501686ba5696c78eb70136553020dd5ed62e3,1678938049
USDC,ethereum,aave-v2,0.7781072551781463,492887.65161173313,633444.359157,0x4af79ffcabb09083af6ccc3b2c20fe989519f6d7,1678938049
USDC,ethereum,aave-v2,0.697938126583911,84696.18066321815,121351.990151,0x4b44b5acf4a47c45e4faddb7fecc79ddcce9b739,1678938049
USDC,ethereum,aave-v2,0.32484444575621757,2899.153977851019,8924.745415,0x4b5d2c264220fa0b30d6579eda16da9e838fa6d4,1678938049
USDC,ethereum,aave-v2,0.9193372701818155,23.52215328216196,25.585989,0x4b72fcaece8a1671aff6cdae2d5ce64eb8dd41cf,1678938049
USDC,ethereum,aave-v2,0.915727095043298,3252.1195769658957,3551.406958,0x4bded9698d3ed44a69e64f4db1c29d51eb7ec6a1,1678938049
USDC,ethereum,aave-v2,0.06384255280000001,6.384255280000001,100,0x4c2168244442b55a2d94f449c4b221fc6ebed596,1678938049
USDC,ethereum,aave-v2,0.27539566455972747,57.47027835192982,208.682582,0x4ca6b5ad4489d95adcd7032ec57ca3c103fb7f10,1678938049
USDC,ethereum,aave-v2,0.9537310396679761,174.67753755644043,183.15178,0x4cb8d5544a4f3d17647873b38e55f5fc02e78961,1678938049
USDC,ethereum,aave-v2,0.3157055832346344,948.0628571428575,3002.996803,0x4cf674614fb9228727ab45d400e2b471575b1c8f,1678938049
USDC,ethereum,aave-v2,0.8699982687100688,1061.5395957542862,1220.162883,0x4d0721c7cb175e36b05dfe9fcdd5079d55c50daa,1678938049
USDC,ethereum,aave-v2,0.5712802514877336,1.765868960806943,3.091073,0x4d08334e9b6863434ba4f12cd46d8dc2d7da8c4c,1678938049
USDC,ethereum,aave-v2,0.3551211976534605,1.9719677686614,5.552943,0x4d2ca00532ce272c377a4dea82249055ed460fd2,1678938049
USDC,ethereum,aave-v2,0.8335029708143991,66375.3102627454,79634.161589,0x4d66419c34169861a3a782d786f61258887f875e,1678938049
USDC,ethereum,aave-v2,0.8132411257407102,97588.93508888522,120000,0x4d7ba171566b6bee0f501917b014f534397f6d0e,1678938049
USDC,ethereum,aave-v2,0.045997249598748825,2.2998624799374414,50,0x4e2f5acd12bd2445a2cfce4d7c6c36343b65c096,1678938049
USDC,ethereum,aave-v2,0.30738276910203155,1892.1397251859548,6155.64669,0x4ebc8642d4a890fe7c0052bca4bd74efbef00f74,1678938049
USDC,ethereum,aave-v2,0.587977141335643,9.701835091786132,16.500361,0x4f300d237983189d30d74a9f03a773af1ec65f10,1678938049
USDC,ethereum,aave-v2,0.5610467338511246,27474.283611097024,48969.68818,0x4f5ef03e870332a1b42453bbf57b8a041e89efe8,1678938049
USDC,ethereum,aave-v2,0.5935744333654908,0.016122075184640094,0.027161,0x4fc079537ff70c199049c647acf1462a9280c102,1678938049
USDC,ethereum,aave-v2,0.8682159400592152,305.70027546974205,352.101662,0x4fdc025f10e75fb8673258c007c3b762bc0eddb0,1678938049
USDC,ethereum,aave-v2,0.6433519535822997,3.586840902338227,5.575239,0x4ff739c27dbf71190dc49a3b3272f4ad714c207c,1678938049
USDC,ethereum,aave-v2,0.5119717372415266,51.19717372415266,100,0x50331dea32bb0e3127224494104d765bceb81cfe,1678938049
USDC,ethereum,aave-v2,0.9282968495535423,223.81917577156312,241.107331,0x5066c297f970b63d28f86ef6ffefeaf7a208014c,1678938049
USDC,ethereum,aave-v2,0.8722591614124323,0.18842716856663644,0.216022,0x508e747e2f98cde80af0dbcd23a78d5cd87d38f9,1678938049
USDC,ethereum,aave-v2,0.8544309699763366,5423.336439754447,6347.307893,0x50a1596e29c73708ec6416fce33615dd65e00ecf,1678938049
USDC,ethereum,aave-v2,0.9473724858021649,604.9045066365172,638.507573,0x50a7d74acbb5e232957c03bff75c1a690222ea98,1678938049
USDC,ethereum,aave-v2,0.022887264900646208,0.09578448529603882,4.185056,0x50dce8e2f9be12016a0fb62a0e7630904213514b,1678938049
USDC,ethereum,aave-v2,0.6405369625823953,139168.4356878828,217268.391705,0x50e7e98368731dfb6154ea819d8c5122f5a880c8,1678938049
USDC,ethereum,aave-v2,0.20296444817568496,3.2474311708109593,16,0x51407695c5d7734d8eceffc8d2d71527be3a6ad6,1678938049
USDC,ethereum,aave-v2,0.8455190258010352,1757.3128209085928,2078.383534,0x5241f256a0d445509a54ae7d0d978b0ccad04174,1678938049
USDC,ethereum,aave-v2,0.7115971087045176,1254.0247900797883,1762.267967,0x52a7e5bc872e71cc13a06478a1f6c08210d7803e,1678938049
USDC,ethereum,aave-v2,0.41581730917517956,20.79086545875898,50,0x52de8b421f596edaf028b1ffcb92ec61cb9622a4,1678938049
USDC,ethereum,aave-v2,0.9981201316194112,9.861777240565981,9.880351,0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,1678938049
USDC,ethereum,aave-v2,0.7322843495282677,9153.556647972242,12500.003112,0x537dd7f8fe996da90a9a87945ec4b5fdc54fc6ca,1678938049
USDC,ethereum,aave-v2,0.0000039185355566318566,0.0019592677783159284,500,0x538d7631ae0ffd2042113c2d3310bbe43763fcca,1678938049
USDC,ethereum,aave-v2,0.920307419005623,9.20307419005623,10,0x5435a9fe44f134a25744318869fdb7d8bd7491a4,1678938049
USDC,ethereum,aave-v2,0.13107268008297313,386.4189387034912,2948.127241,0x544f1c48c89c9df7b88f1c13173f4c8058e83978,1678938049
USDC,ethereum,aave-v2,0.865886153693001,0.865886153693001,1,0x54762b58512a7bb02e88e46ac380c86e5d327a8b,1678938049
USDC,ethereum,aave-v2,0.6996862837700519,2553.084239015666,3648.898511,0x5498f662c60668f29f1f08fb3c0d175bce8c2f91,1678938049
USDC,ethereum,aave-v2,0.9999537877037877,7.971768589243511,7.972137,0x54b4f0b9783de6d544db9f835d250a886d42d28b,1678938049
USDC,ethereum,aave-v2,0.9203073039672099,9.203073039672098,10,0x54ecc92c9407b74138fcf45e284425139687ca56,1678938049
USDC,ethereum,aave-v2,0.9512516915366891,400.2525875467083,420.764127,0x5515a4f51bdae6e302c5b36ab3bceeaa48acf39e,1678938049
USDC,ethereum,aave-v2,0.5967623056470813,1029803.9301925465,1725651.771983,0x551b30bc933e26e098bd2e68d436c24ed39b7312,1678938049
USDC,ethereum,aave-v2,0.920068151194382,351.14655573191027,381.652767,0x553a463f365c74eda00b7e5aaf080b066d4ca03c,1678938049
USDC,ethereum,aave-v2,0.7289693748798652,991.2758297668724,1359.831927,0x5546a92056b490c9baf99ceeb189b6c425c0c7bf,1678938049
USDC,ethereum,aave-v2,0.5828798353291123,143993.05040036296,247037.282254,0x560c244e82ca8f6d19d0889e2097acb220ce5705,1678938049
USDC,ethereum,aave-v2,0.8836302405028854,3192.8534535306685,3613.33656,0x560dbf7f837378f81f5aa188a3864cd8214d53c6,1678938049
USDC,ethereum,aave-v2,0.30606723443031386,22661.579442022987,74041.180802,0x56427350a1940eae254575d56f8a569e96e81081,1678938049
USDC,ethereum,aave-v2,0.45490135761514,0.5712751327229604,1.255822,0x568e539af0bd6ca9f5462826d9730739e01b5d9d,1678938049
USDC,ethereum,aave-v2,0.5065453458059312,1.4469143613925108,2.856436,0x56babdb63d71879f8d77e2c9515060d3ae29cd9e,1678938049
USDC,ethereum,aave-v2,0.9538081110744986,114.98072843889307,120.54912,0x56d55879479e5ce70587c9c9b10d4a8cf8c08599,1678938049
USDC,ethereum,aave-v2,0.64704674810559,225227.80451130893,348085.830229,0x5705b71c9581208fbab754562447185b6895f3ac,1678938049
USDC,ethereum,aave-v2,0.09115375737005513,0.09115375737005513,1,0x57170b6ae91d06102ec7d984d551d590ce1504e5,1678938049
USDC,ethereum,aave-v2,1.0009501332342137,0.0008938484689781528,0.000893,0x572d0c8947310984260dc548624f1f7f60868952,1678938049
USDC,ethereum,aave-v2,0.05226757308292602,3658.7301158048213,70000,0x57334aab534f2fb861461262b158b65f22b387e2,1678938049
USDC,ethereum,aave-v2,0.3566041838144098,71.32083676288195,200,0x57da34335b6bc8aa9f1d8a5613fd7204f86eab33,1678938049
USDC,ethereum,aave-v2,0.9518625291299996,115.03841299590125,120.856121,0x57f697d30709c93410ac66c473c8be01dd5ef4b1,1678938049
USDC,ethereum,aave-v2,0.2555090778198342,3781.7565301631826,14800.869552,0x5827bc46897206a5de0eab599fd289798584dd79,1678938049
USDC,ethereum,aave-v2,0.8219228050074717,4116.541397562508,5008.428252,0x58eab985aa400beddc765203512936f7530f9081,1678938049
USDC,ethereum,aave-v2,0.16053507606728334,2.0751813831854524,12.926654,0x58f2cc5f4d535cf707c1c541ba44b0b8141303ed,1678938049
USDC,ethereum,aave-v2,0.6202228408367998,127056.63620982892,204856.428761,0x59160ab27122b355b018eba064a302af5b1e753f,1678938049
USDC,ethereum,aave-v2,0.9222489424137462,166.80028162601917,180.862535,0x592b986ae1a9ef01ffe3dbb1382c3b30e6087e07,1678938049
USDC,ethereum,aave-v2,0.9557230478723059,72.36420198889437,75.716707,0x596782503422bab37222516664c214e79e77b67c,1678938049
USDC,ethereum,aave-v2,0.0000020227545360810134,0.0003081730232259765,152.353149,0x5980ba87d0755c610a8910643920fc3010cb7876,1678938049
USDC,ethereum,aave-v2,0.8193202672382018,741313.8774161149,904791.333815,0x598c5e19a132a5c433a80c908f05d87bfdaac4ae,1678938049
USDC,ethereum,aave-v2,0.7905774686506576,25400.518554788247,32129.069651,0x598d086274ed5c7db7dd881cbed79f65b019a0be,1678938049
